Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-23 10:30:00-05:00,148.64500427246094,148.86000061035156,147.81500244140625,147.90499877929688,147.90499877929688,2276371
2024-01-23 11:30:00-05:00,147.89999389648438,148.22000122070312,147.77499389648438,148.0500030517578,148.0500030517578,1589070
2024-01-23 12:30:00-05:00,148.0500030517578,148.4779052734375,147.8699951171875,148.27999877929688,148.27999877929688,962463
2024-01-23 13:30:00-05:00,148.2899932861328,148.38999938964844,148.05999755859375,148.2010955810547,148.2010955810547,1274083
2024-01-23 14:30:00-05:00,148.16000366210938,148.56500244140625,148.08999633789062,148.40499877929688,148.40499877929688,1159299
2024-01-23 15:30:00-05:00,148.39999389648438,148.8249969482422,148.38499450683594,148.67999267578125,148.67999267578125,1696246
2024-01-24 09:30:00-05:00,150.2899932861328,151.3800048828125,149.83999633789062,151.36000061035156,151.36000061035156,4275406
2024-01-24 10:30:00-05:00,151.3699951171875,151.57000732421875,150.6916961669922,150.7449951171875,150.7449951171875,2354232
2024-01-24 11:30:00-05:00,150.7550048828125,151.17999267578125,150.5500030517578,151.08999633789062,151.08999633789062,1833865
2024-01-24 12:30:00-05:00,151.10000610351562,151.26499938964844,150.77000427246094,151.1750030517578,151.1750030517578,1665611
2024-01-24 13:30:00-05:00,151.17999267578125,151.1999969482422,150.52000427246094,150.66000366210938,150.66000366210938,1624281
2024-01-24 14:30:00-05:00,150.64999389648438,150.88999938964844,150.1999969482422,150.35000610351562,150.35000610351562,1722915
2024-01-24 15:30:00-05:00,150.36000061035156,150.5688018798828,150.1199951171875,150.34500122070312,150.34500122070312,2252481
2024-01-25 09:30:00-05:00,151.74000549316406,153.8000030517578,151.22000122070312,153.4700927734375,153.4700927734375,4748782
2024-01-25 10:30:00-05:00,153.49000549316406,154.75999450683594,153.2899932861328,154.50010681152344,154.50010681152344,3919252
2024-01-25 11:30:00-05:00,154.5050048828125,154.75999450683594,153.88499450683594,153.89999389648438,153.89999389648438,2365782
2024-01-25 12:30:00-05:00,153.89999389648438,153.97999572753906,153.10499572753906,153.14999389648438,153.14999389648438,2063967
2024-01-25 13:30:00-05:00,153.13999938964844,153.48500061035156,152.7550048828125,153.09500122070312,153.09500122070312,1913289
2024-01-25 14:30:00-05:00,153.09500122070312,153.4499969482422,152.8699951171875,153.02999877929688,153.02999877929688,1779724
2024-01-25 15:30:00-05:00,153.02999877929688,153.69000244140625,152.9550018310547,153.63999938964844,153.63999938964844,2221773
2024-01-26 09:30:00-05:00,152.8699951171875,154.0800018310547,152.8000030517578,153.66000366210938,153.66000366210938,3560591
2024-01-26 10:30:00-05:00,153.66000366210938,154.05999755859375,153.5500030517578,153.63499450683594,153.63499450683594,1901302
2024-01-26 11:30:00-05:00,153.63999938964844,154.11000061035156,153.38499450683594,153.71119689941406,153.71119689941406,2822493
2024-01-26 12:30:00-05:00,153.7100067138672,153.72000122070312,153.00999450683594,153.39999389648438,153.39999389648438,1540939
2024-01-26 13:30:00-05:00,153.39999389648438,153.5800018310547,153.19000244140625,153.24009704589844,153.24009704589844,1395156
2024-01-26 14:30:00-05:00,153.2449951171875,153.4550018310547,153.10499572753906,153.30079650878906,153.30079650878906,2649212
2024-01-26 15:30:00-05:00,153.30499267578125,153.8800048828125,153.1999969482422,153.7899932861328,153.7899932861328,2990613
2024-01-29 09:30:00-05:00,153.63999938964844,154.36000061035156,152.9199981689453,153.3800048828125,153.3800048828125,4711670
2024-01-29 10:30:00-05:00,153.375,153.69000244140625,152.9600067138672,153.57000732421875,153.57000732421875,2140923
2024-01-29 11:30:00-05:00,153.56500244140625,153.78990173339844,153.3011932373047,153.63499450683594,153.63499450683594,1758621
2024-01-29 12:30:00-05:00,153.63510131835938,154.0500030517578,153.63499450683594,153.9799041748047,153.9799041748047,1601462
2024-01-29 13:30:00-05:00,153.97999572753906,154.2274932861328,153.82000732421875,154.11000061035156,154.11000061035156,1443440
2024-01-29 14:30:00-05:00,154.1199951171875,155.1999969482422,154.0399932861328,154.92999267578125,154.92999267578125,2457881
2024-01-29 15:30:00-05:00,154.92999267578125,155.1300048828125,154.69000244140625,154.8800048828125,154.8800048828125,3120207
2024-01-30 09:30:00-05:00,154.00999450683594,155.0399932861328,153.8000030517578,154.43150329589844,154.43150329589844,5398911
2024-01-30 10:30:00-05:00,154.44000244140625,154.58999633789062,153.75010681152344,153.93499755859375,153.93499755859375,3321641
2024-01-30 11:30:00-05:00,153.93499755859375,154.0301971435547,153.10000610351562,153.1320037841797,153.1320037841797,2618157
2024-01-30 12:30:00-05:00,153.13499450683594,153.9199981689453,153.11000061035156,153.74989318847656,153.74989318847656,2191665
2024-01-30 13:30:00-05:00,153.7449951171875,153.8300018310547,153.25,153.6699981689453,153.6699981689453,2143752
2024-01-30 14:30:00-05:00,153.6750030517578,153.72000122070312,153.3000030517578,153.5399932861328,153.5399932861328,2062275
2024-01-30 15:30:00-05:00,153.5449981689453,153.55499267578125,152.77499389648438,152.9199981689453,152.9199981689453,3338412
2024-01-31 09:30:00-05:00,145.38999938964844,145.58999633789062,142.72999572753906,143.72999572753906,143.72999572753906,14311114
2024-01-31 10:30:00-05:00,143.72999572753906,143.86000061035156,142.88999938964844,143.63999938964844,143.63999938964844,4537583
2024-01-31 11:30:00-05:00,143.63499450683594,143.97999572753906,142.7550048828125,142.77999877929688,142.77999877929688,3961225
2024-01-31 12:30:00-05:00,142.7899932861328,143.13999938964844,142.32000732421875,142.97000122070312,142.97000122070312,3610899
2024-01-31 13:30:00-05:00,142.96499633789062,143.77999877929688,142.82000732421875,143.08999633789062,143.08999633789062,2878894
2024-01-31 14:30:00-05:00,143.0749969482422,143.97999572753906,142.41000366210938,142.41000366210938,142.41000366210938,4347608
2024-01-31 15:30:00-05:00,142.41229248046875,142.4499969482422,141.5500030517578,141.72999572753906,141.72999572753906,5286841
2024-02-01 09:30:00-05:00,144.58999633789062,144.58999633789062,143.03050231933594,143.27000427246094,143.27000427246094,7608532
2024-02-01 10:30:00-05:00,143.27999877929688,144.00999450683594,142.92999267578125,143.02000427246094,143.02000427246094,3249039
2024-02-01 11:30:00-05:00,143.02000427246094,143.25,142.55499267578125,142.56500244140625,142.56500244140625,2283839
2024-02-01 12:30:00-05:00,142.56500244140625,143.30499267578125,142.28500366210938,142.66400146484375,142.66400146484375,2243140
2024-02-01 13:30:00-05:00,142.66000366210938,142.92999267578125,142.25999450683594,142.78500366210938,142.78500366210938,2459588
2024-02-01 14:30:00-05:00,142.78500366210938,143.37899780273438,142.69000244140625,143.11500549316406,143.11500549316406,2241227
2024-02-01 15:30:00-05:00,143.1199951171875,143.1999969482422,142.38999938964844,142.72000122070312,142.72000122070312,2655292
2024-02-02 09:30:00-05:00,140.88999938964844,141.30999755859375,138.1699981689453,140.0406036376953,140.0406036376953,14698691
2024-02-02 10:30:00-05:00,140.0500030517578,141.83999633789062,139.6999969482422,141.14999389648438,141.14999389648438,5768924
2024-02-02 11:30:00-05:00,141.16000366210938,142.50999450683594,141.13499450683594,142.47000122070312,142.47000122070312,3938514
2024-02-02 12:30:00-05:00,142.47999572753906,142.97500610351562,141.75,141.8800048828125,141.8800048828125,3286310
2024-02-02 13:30:00-05:00,141.8800048828125,143.0500030517578,141.8249969482422,142.8699951171875,142.8699951171875,2852677
2024-02-02 14:30:00-05:00,142.8699951171875,143.58999633789062,142.83999633789062,143.49000549316406,143.49000549316406,3566885
2024-02-02 15:30:00-05:00,143.49000549316406,143.8800048828125,143.30999755859375,143.52999877929688,143.52999877929688,4312709
2024-02-05 09:30:00-05:00,144.75,146.6699981689453,144.64999389648438,145.75,145.75,9598542
2024-02-05 10:30:00-05:00,145.74130249023438,145.74130249023438,144.63999938964844,144.72000122070312,144.72000122070312,3255271
2024-02-05 11:30:00-05:00,144.7050018310547,145.19000244140625,144.52000427246094,144.69000244140625,144.69000244140625,2631295
2024-02-05 12:30:00-05:00,144.69500732421875,145.85000610351562,144.59500122070312,145.27000427246094,145.27000427246094,2814334
2024-02-05 13:30:00-05:00,145.27999877929688,145.33999633789062,144.5,145.110107421875,145.110107421875,1946359
2024-02-05 14:30:00-05:00,145.1199951171875,145.5601043701172,144.8249969482422,145.1300048828125,145.1300048828125,2088016
2024-02-05 15:30:00-05:00,145.1199951171875,145.2899932861328,144.8699951171875,144.89999389648438,144.89999389648438,2711020
2024-02-06 09:30:00-05:00,145.9600067138672,146.74000549316406,145.11000061035156,145.35499572753906,145.35499572753906,4566873
2024-02-06 10:30:00-05:00,145.33999633789062,146.0749969482422,145.24000549316406,145.90499877929688,145.90499877929688,2746990
2024-02-06 11:30:00-05:00,145.90499877929688,146.14500427246094,145.2100067138672,145.4199981689453,145.4199981689453,2349067
2024-02-06 12:30:00-05:00,145.42999267578125,145.4499969482422,144.81100463867188,145.22999572753906,145.22999572753906,1696598
2024-02-06 13:30:00-05:00,145.23500061035156,145.35499572753906,144.52000427246094,144.7899932861328,144.7899932861328,1920111
2024-02-06 14:30:00-05:00,144.78500366210938,145.19000244140625,144.66160583496094,145.05999755859375,145.05999755859375,1986157
2024-02-06 15:30:00-05:00,145.05999755859375,145.47000122070312,144.67999267578125,145.4499969482422,145.4499969482422,2290712
2024-02-07 09:30:00-05:00,146.1199951171875,146.5,145.21029663085938,146.4550018310547,146.4550018310547,4657268
2024-02-07 10:30:00-05:00,146.4600067138672,146.5050048828125,145.75,145.91000366210938,145.91000366210938,2165979
2024-02-07 11:30:00-05:00,145.9149932861328,146.6699981689453,145.76499938964844,146.4199981689453,146.4199981689453,2457543
2024-02-07 12:30:00-05:00,146.4250030517578,146.5399932861328,145.99000549316406,146.53500366210938,146.53500366210938,1704395
2024-02-07 13:30:00-05:00,146.5399932861328,146.82000732421875,146.35499572753906,146.7321014404297,146.7321014404297,1685091
2024-02-07 14:30:00-05:00,146.72999572753906,147.0,146.59500122070312,146.88999938964844,146.88999938964844,1629653
2024-02-07 15:30:00-05:00,146.8800048828125,146.99000549316406,146.5749969482422,146.77999877929688,146.77999877929688,2753357
2024-02-08 09:30:00-05:00,146.97000122070312,147.61000061035156,146.4199981689453,147.1750030517578,147.1750030517578,3919821
2024-02-08 10:30:00-05:00,147.1750030517578,147.52000427246094,146.94000244140625,147.125,147.125,2388932
2024-02-08 11:30:00-05:00,147.125,147.27999877929688,146.9149932861328,147.26499938964844,147.26499938964844,1655017
2024-02-08 12:30:00-05:00,147.27000427246094,147.38499450683594,146.9199981689453,147.0572967529297,147.0572967529297,2299469
2024-02-08 13:30:00-05:00,147.05999755859375,147.0800018310547,146.4250030517578,146.63499450683594,146.63499450683594,1437105
2024-02-08 14:30:00-05:00,146.6300048828125,147.14999389648438,146.58999633789062,147.13999938964844,147.13999938964844,1729758
2024-02-08 15:30:00-05:00,147.13499450683594,147.33999633789062,147.02999877929688,147.2100067138672,147.2100067138672,2183462
2024-02-09 09:30:00-05:00,147.9499969482422,148.94000244140625,147.42999267578125,148.94000244140625,148.94000244140625,3872543
2024-02-09 10:30:00-05:00,148.94000244140625,150.09500122070312,148.77090454101562,149.77000427246094,149.77000427246094,4356047
2024-02-09 11:30:00-05:00,149.75999450683594,150.25,149.61160278320312,150.2480010986328,150.2480010986328,2408773
2024-02-09 12:30:00-05:00,150.2449951171875,150.69500732421875,150.1999969482422,150.4250030517578,150.4250030517578,2247517
2024-02-09 13:30:00-05:00,150.4250030517578,150.52999877929688,149.99000549316406,150.02999877929688,150.02999877929688,1634130
2024-02-09 14:30:00-05:00,150.02000427246094,150.5749969482422,150.01829528808594,150.2550048828125,150.2550048828125,1728812
2024-02-09 15:30:00-05:00,150.25,150.3000030517578,150.0449981689453,150.2100067138672,150.2100067138672,2513434
2024-02-12 09:30:00-05:00,149.5399932861328,149.99000549316406,149.0800018310547,149.3300018310547,149.3300018310547,3705910
2024-02-12 10:30:00-05:00,149.32699584960938,149.96600341796875,149.11500549316406,149.9600067138672,149.9600067138672,2052045
2024-02-12 11:30:00-05:00,149.97000122070312,150.58999633789062,149.91000366210938,149.91439819335938,149.91439819335938,1825559
2024-02-12 12:30:00-05:00,149.9199981689453,150.17999267578125,149.8350067138672,149.84359741210938,149.84359741210938,1110783
2024-02-12 13:30:00-05:00,149.83999633789062,149.8699951171875,149.3000030517578,149.5222930908203,149.5222930908203,1710291
2024-02-12 14:30:00-05:00,149.52000427246094,149.52000427246094,148.7926025390625,149.13999938964844,149.13999938964844,1487378
2024-02-12 15:30:00-05:00,149.14999389648438,149.24740600585938,148.55999755859375,148.77000427246094,148.77000427246094,2345082
2024-02-13 09:30:00-05:00,146.42999267578125,147.59890747070312,145.44000244140625,147.58999633789062,147.58999633789062,4508992
2024-02-13 10:30:00-05:00,147.60000610351562,148.0399932861328,147.1699981689453,147.27000427246094,147.27000427246094,1959565
2024-02-13 11:30:00-05:00,147.25999450683594,147.33999633789062,146.44000244140625,146.49000549316406,146.49000549316406,1413281
2024-02-13 12:30:00-05:00,146.5,146.92999267578125,146.19000244140625,146.27499389648438,146.27499389648438,1808360
2024-02-13 13:30:00-05:00,146.26499938964844,146.3699951171875,145.55999755859375,145.99000549316406,145.99000549316406,1468075
2024-02-13 14:30:00-05:00,145.97999572753906,146.24000549316406,145.11000061035156,145.4949951171875,145.4949951171875,1842525
2024-02-13 15:30:00-05:00,145.5,146.49000549316406,145.36000061035156,146.4199981689453,146.4199981689453,2682900
2024-02-14 09:30:00-05:00,147.3699951171875,147.8300018310547,146.3300018310547,146.77999877929688,146.77999877929688,3180499
2024-02-14 10:30:00-05:00,146.77999877929688,147.0399932861328,146.0,146.47000122070312,146.47000122070312,1904168
2024-02-14 11:30:00-05:00,146.47000122070312,146.4949951171875,145.55499267578125,146.2050018310547,146.2050018310547,1498059
2024-02-14 12:30:00-05:00,146.2100067138672,146.4949951171875,145.97000122070312,146.2100067138672,146.2100067138672,1388875
2024-02-14 13:30:00-05:00,146.2100067138672,146.64999389648438,146.03500366210938,146.32000732421875,146.32000732421875,1342657
2024-02-14 14:30:00-05:00,146.3300018310547,146.94000244140625,146.25999450683594,146.89500427246094,146.89500427246094,1568993
2024-02-14 15:30:00-05:00,146.88999938964844,147.27000427246094,146.7100067138672,147.1300048828125,147.1300048828125,2188770
2024-02-15 09:30:00-05:00,144.4600067138672,144.75999450683594,141.8800048828125,143.0727996826172,143.0727996826172,8098321
2024-02-15 10:30:00-05:00,143.0800018310547,143.58999633789062,142.5399932861328,142.90780639648438,142.90780639648438,3411040
2024-02-15 11:30:00-05:00,142.90499877929688,143.60000610351562,142.44000244140625,143.60000610351562,143.60000610351562,2364635
2024-02-15 12:30:00-05:00,143.60000610351562,143.9199981689453,143.3800048828125,143.77999877929688,143.77999877929688,1954909
2024-02-15 13:30:00-05:00,143.7899932861328,143.89999389648438,143.0749969482422,143.27000427246094,143.27000427246094,1813164
2024-02-15 14:30:00-05:00,143.27999877929688,143.6999969482422,143.27000427246094,143.5850067138672,143.5850067138672,2389000
2024-02-15 15:30:00-05:00,143.5850067138672,144.07000732421875,143.56500244140625,143.97999572753906,143.97999572753906,3703738
2024-02-16 09:30:00-05:00,144.17999267578125,144.47999572753906,141.9949951171875,142.1555938720703,142.1555938720703,5136658
2024-02-16 10:30:00-05:00,142.17999267578125,142.83999633789062,142.0,142.76499938964844,142.76499938964844,2774358
2024-02-16 11:30:00-05:00,142.77499389648438,142.97500610351562,142.43499755859375,142.56399536132812,142.56399536132812,1850817
2024-02-16 12:30:00-05:00,142.57000732421875,142.57000732421875,141.52000427246094,141.8249969482422,141.8249969482422,2623373
